nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,5.02,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,5.03,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,4.79,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,4.94,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,5.17,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:31 +0000 2012,none,0,<error>,5.07,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:31 +0000 2012,none,0,<error>,5.81,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:31 +0000 2012,none,0,<error>,4.86,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:31 +0000 2012,none,0,<error>,5.15,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:31 +0000 2012,none,0,<error>,5.00,http://ad.Doubleclick.net/adj/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:31 +0000 2012,none,0,<error>,5.21,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:32 +0000 2012,none,0,<error>,4.83,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:32 +0000 2012,none,0,<error>,5.05,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:32 +0000 2012,none,0,<error>,5.13,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:33 +0000 2012,none,0,<error>,5.06,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:34 +0000 2012,none,0,<error>,4.91,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:34 +0000 2012,none,0,<error>,4.98,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:34 +0000 2012,none,0,<error>,4.94,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:35 +0000 2012,none,0,<error>,5.05,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:35 +0000 2012,none,0,<error>,5.02,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:36 +0000 2012,none,0,7160.0,5.14,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:36 +0000 2012,none,0,7530.0,5.10,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:36 +0000 2012,none,0,7340.0,4.98,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:36 +0000 2012,none,0,6910.0,5.02,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:37 +0000 2012,none,0,6830.0,5.00,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:37 +0000 2012,none,0,6990.0,5.07,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:37 +0000 2012,none,0,7340.0,5.02,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:37 +0000 2012,none,0,6830.0,4.90,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:37 +0000 2012,none,0,7430.0,5.13,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),ad.Doubleclick.net,74.125.228.27,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:37 +0000 2012,none,0,6450.0,4.91,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:38 +0000 2012,none,0,519.0,69.4,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:38 +0000 2012,none,0,520.0,69.3,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:39 +0000 2012,none,0,519.0,69.3,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:40 +0000 2012,none,0,520.0,69.3,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:41 +0000 2012,none,0,520.0,69.1,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:42 +0000 2012,none,0,521.0,69.4,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:42 +0000 2012,none,0,519.0,69.4,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:43 +0000 2012,none,0,520.0,69.5,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:44 +0000 2012,none,0,625.0,69.2,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:45 +0000 2012,none,0,520.0,69.2,http://espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:46 +0000 2012,none,0,482.0,68.8,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:47 +0000 2012,none,0,490.0,68.8,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:47 +0000 2012,none,0,483.0,69.0,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:48 +0000 2012,none,0,482.0,69.1,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:49 +0000 2012,none,0,486.0,68.9,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:50 +0000 2012,none,0,242.0,69.1,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:51 +0000 2012,none,0,480.0,68.9,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:52 +0000 2012,none,0,176.0,68.8,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:54 +0000 2012,none,0,478.0,68.9,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:55 +0000 2012,none,0,258.0,68.8,http://espndeportes.espn.go.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:57 +0000 2012,none,0,555.0,68.9,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:57 +0000 2012,none,0,73.8,69.0,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:01 +0000 2012,none,0,480.0,68.8,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:02 +0000 2012,none,0,511.0,69.1,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:03 +0000 2012,none,0,555.0,68.7,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:03 +0000 2012,none,0,175.0,69.0,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:05 +0000 2012,none,0,506.0,69.1,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:06 +0000 2012,none,0,667.0,68.8,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:07 +0000 2012,none,0,336.0,69.0,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:08 +0000 2012,none,0,668.0,68.7,http://espndeportes.espn.go.com/los-angeles/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:09 +0000 2012,none,0,<error>,4.35,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:09 +0000 2012,none,0,<error>,3.99,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:09 +0000 2012,none,0,<error>,3.48,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:09 +0000 2012,none,0,<error>,3.74,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:09 +0000 2012,none,0,<error>,3.52,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:09 +0000 2012,none,0,<error>,3.63,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:10 +0000 2012,none,0,<error>,3.63,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:10 +0000 2012,none,0,<error>,3.53,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:10 +0000 2012,none,0,<error>,3.61,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),a.espncdn.com,23.15.7.162,<unavailable>,(38.8487~-76.9239),Fri Nov 16 07:52:10 +0000 2012,none,0,<error>,4.21,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:10 +0000 2012,none,0,102.0,89.6,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:11 +0000 2012,none,0,38.4,89.7,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:12 +0000 2012,none,0,101.0,89.8,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:13 +0000 2012,none,0,29.0,89.9,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:14 +0000 2012,none,0,135.0,91.6,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:15 +0000 2012,none,0,154.0,89.7,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:15 +0000 2012,none,0,149.0,90.1,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:16 +0000 2012,none,0,93.8,89.7,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:17 +0000 2012,none,0,153.0,97.8,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:17 +0000 2012,none,0,155.0,89.8,http://tinysort.sjeiti.com/
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:18 +0000 2012,none,0,65900.0,89.7,http://www.sjeiti.com/ga.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:18 +0000 2012,none,0,59000.0,89.9,http://www.sjeiti.com/ga.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:19 +0000 2012,none,0,66700.0,89.8,http://www.sjeiti.com/ga.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:19 +0000 2012,none,0,66000.0,89.8,http://www.sjeiti.com/ga.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:19 +0000 2012,none,0,73800.0,89.7,http://www.sjeiti.com/ga.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:20 +0000 2012,none,0,75600.0,89.9,http://www.sjeiti.com/ga.js
nodea.howard.edu,138.238.250.155,<error>,(38.8933~-77.0146),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:20 +0000 2012,none,0,72100.0,89.5,http://www.sjeiti.com/ga.js
