planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:29 +0000 2012,none,0,<error>,8.63,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlercf6e7e6518ea40bb74d481da30446407&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:29 +0000 2012,none,0,<error>,9.52,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlercf6e7e6518ea40bb74d481da30446407&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:29 +0000 2012,none,0,<error>,9.26,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlercf6e7e6518ea40bb74d481da30446407&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:29 +0000 2012,none,0,<error>,8.61,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:30 +0000 2012,none,0,<error>,8.79,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:30 +0000 2012,none,0,<error>,8.49,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:30 +0000 2012,none,0,<error>,9.41,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:30 +0000 2012,none,0,<error>,8.96,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:30 +0000 2012,none,0,<error>,9.32,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:31 +0000 2012,none,0,<error>,8.56,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:31 +0000 2012,none,0,<error>,9.27,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:31 +0000 2012,none,0,<error>,8.59,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:31 +0000 2012,none,0,<error>,8.87,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:32 +0000 2012,none,0,<error>,9.21,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:32 +0000 2012,none,0,<error>,9.44,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:32 +0000 2012,none,0,<error>,8.65,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:32 +0000 2012,none,0,<error>,8.72,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:33 +0000 2012,none,0,<error>,8.87,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:33 +0000 2012,none,0,<error>,8.94,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:33 +0000 2012,none,0,<error>,8.34,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:33 +0000 2012,none,0,<error>,9.02,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:33 +0000 2012,none,0,<error>,8.93,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:34 +0000 2012,none,0,<error>,8.71,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:34 +0000 2012,none,0,<error>,9.04,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:34 +0000 2012,none,0,<error>,8.05,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:34 +0000 2012,none,0,<error>,8.86,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:35 +0000 2012,none,0,<error>,8.26,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:35 +0000 2012,none,0,<error>,8.45,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:35 +0000 2012,none,0,<error>,8.77,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:35 +0000 2012,none,0,<error>,8.79,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:36 +0000 2012,none,0,<error>,8.22,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:36 +0000 2012,none,0,<error>,8.65,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:36 +0000 2012,none,0,<error>,8.75,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerebd40af30bb411ebfe9b65222674dff4&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:36 +0000 2012,none,0,<error>,8.25,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:37 +0000 2012,none,0,<error>,8.11,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:37 +0000 2012,none,0,<error>,8.68,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:37 +0000 2012,none,0,<error>,9.10,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:37 +0000 2012,none,0,<error>,9.22,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:38 +0000 2012,none,0,<error>,8.55,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:38 +0000 2012,none,0,<error>,8.85,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:38 +0000 2012,none,0,<error>,8.91,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:38 +0000 2012,none,0,<error>,8.11,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:39 +0000 2012,none,0,<error>,8.33,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:39 +0000 2012,none,0,<error>,8.64,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:39 +0000 2012,none,0,<error>,8.70,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:40 +0000 2012,none,0,<error>,8.48,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:40 +0000 2012,none,0,<error>,8.05,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:40 +0000 2012,none,0,<error>,8.89,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:40 +0000 2012,none,0,<error>,8.89,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:41 +0000 2012,none,0,<error>,8.93,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:41 +0000 2012,none,0,<error>,9.21,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:41 +0000 2012,none,0,<error>,8.62,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:41 +0000 2012,none,0,<error>,8.96,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:41 +0000 2012,none,0,<error>,8.49,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:42 +0000 2012,none,0,<error>,8.44,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:42 +0000 2012,none,0,<error>,8.38,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:42 +0000 2012,none,0,<error>,8.87,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 01:58:42 +0000 2012,none,0,<error>,9.27,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler851c0eba87d40fa7b9857032c308642d&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
