planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:48 +0000 2012,none,0,143000.0,331,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:49 +0000 2012,none,0,141000.0,331,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:51 +0000 2012,none,0,139000.0,331,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:53 +0000 2012,none,0,137000.0,331,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:54 +0000 2012,none,0,148000.0,331,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:56 +0000 2012,none,0,152000.0,331,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:58 +0000 2012,none,0,129000.0,331,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:55:59 +0000 2012,none,0,152000.0,<error>,http://static.tumblr.com/fkm6sn6/25albt3b7/calendar_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:11 +0000 2012,none,0,139000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:12 +0000 2012,none,0,152000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:14 +0000 2012,none,0,143000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:16 +0000 2012,none,0,136000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:17 +0000 2012,none,0,130000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:19 +0000 2012,none,0,57000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:21 +0000 2012,none,0,145000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:22 +0000 2012,none,0,134000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:24 +0000 2012,none,0,143000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:26 +0000 2012,none,0,142000.0,331,http://static.tumblr.com/fkm6sn6/prSlep19w/question_12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:28 +0000 2012,none,0,137000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:29 +0000 2012,none,0,151000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:31 +0000 2012,none,0,146000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:33 +0000 2012,none,0,140000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:34 +0000 2012,none,0,140000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:36 +0000 2012,none,0,145000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:38 +0000 2012,none,0,132000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:39 +0000 2012,none,0,151000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:41 +0000 2012,none,0,133000.0,331,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:43 +0000 2012,none,0,137000.0,332,http://static.tumblr.com/fkm6sn6/xB1lep6ba/upload12x12.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:44 +0000 2012,none,0,219000.0,331,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:46 +0000 2012,none,0,225000.0,331,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:47 +0000 2012,none,0,113000.0,331,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.235,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:49 +0000 2012,none,0,221000.0,295,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:51 +0000 2012,none,0,200000.0,295,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:52 +0000 2012,none,0,188000.0,295,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:57 +0000 2012,none,0,219000.0,295,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:56:59 +0000 2012,none,0,211000.0,295,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:00 +0000 2012,none,0,222000.0,295,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:02 +0000 2012,none,0,216000.0,295,http://static.tumblr.com/fkm6sn6/0n9lb7jpq/topnavbutton.png
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:04 +0000 2012,none,0,42.8,295,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:06 +0000 2012,none,0,40.5,296,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:08 +0000 2012,none,0,40.4,295,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:10 +0000 2012,none,0,42.1,295,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:13 +0000 2012,none,0,42.2,295,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:15 +0000 2012,none,0,42.0,295,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:17 +0000 2012,none,0,41.6,297,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:20 +0000 2012,none,0,40.4,295,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:22 +0000 2012,none,0,40.4,295,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),static.tumblr.com,189.45.253.240,<unavailable>,(-10.0~-55.0),Sun Nov 18 22:57:24 +0000 2012,none,0,40.3,296,http://static.tumblr.com/9qx9yxz/bLum0jcco/phil_logo.jpg
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:27 +0000 2012,none,0,59.3,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:29 +0000 2012,none,0,78.9,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:31 +0000 2012,none,0,78.9,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:32 +0000 2012,none,0,78.8,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:34 +0000 2012,none,0,78.9,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:36 +0000 2012,none,0,78.9,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:38 +0000 2012,none,0,78.8,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:40 +0000 2012,none,0,78.6,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:42 +0000 2012,none,0,78.9,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),philosophicallibrary.tumblr.com,66.6.36.5,<unavailable>,(40.7449~-73.9782),Sun Nov 18 22:57:43 +0000 2012,none,0,78.9,176,http://philosophicallibrary.tumblr.com/post/32856574242
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:57:45 +0000 2012,none,0,53.8,216,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:57:48 +0000 2012,none,0,53.8,217,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:57:50 +0000 2012,none,0,53.8,217,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:57:52 +0000 2012,none,0,53.8,217,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:57:55 +0000 2012,none,0,53.8,217,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:57:57 +0000 2012,none,0,53.7,217,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:57:59 +0000 2012,none,0,53.7,216,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:02 +0000 2012,none,0,53.8,216,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:04 +0000 2012,none,0,53.7,217,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www.openroadmedia.com,69.60.24.114,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:07 +0000 2012,none,0,53.8,217,http://www.openroadmedia.com/bannedbooks/#enter
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:09 +0000 2012,none,0,18600.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:20 +0000 2012,none,0,19800.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:31 +0000 2012,none,0,18300.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:42 +0000 2012,none,0,18000.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:58:53 +0000 2012,none,0,19900.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:59:04 +0000 2012,none,0,19200.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:59:15 +0000 2012,none,0,18700.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:59:26 +0000 2012,none,0,17900.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:59:38 +0000 2012,none,0,18300.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 22:59:49 +0000 2012,none,0,18500.0,<error>,http://players.openroadmedia.com/getPlayerHtml.php?playerId=orimPid0&type=load3_0&distribution_id=693&items=1&embedver=3_0
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:00:00 +0000 2012,none,0,125000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:00:11 +0000 2012,none,0,134000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:00:22 +0000 2012,none,0,129000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:00:33 +0000 2012,none,0,134000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:00:44 +0000 2012,none,0,140000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:00:55 +0000 2012,none,0,144000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:01:06 +0000 2012,none,0,142000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:01:17 +0000 2012,none,0,139000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),players.openroadmedia.com,69.60.24.115,<unavailable>,(40.6888~-74.0203),Sun Nov 18 23:01:28 +0000 2012,none,0,142000.0,<error>,http://players.openroadmedia.com/player/r3/images/loading_animation_2.gif
