75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:05:30 +0000 2012,none,0,30.3,566,http://www.geekpedia.com/language20_VB.NET.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:05:33 +0000 2012,none,0,23.2,642,http://www.geekpedia.com/language20_VB.NET.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:36 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:36 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:36 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:37 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:37 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:37 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:37 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:37 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:37 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),forums.geekpedia.com,<error>,<unavailable>,(<unavailable>~<unavailable>),Fri Nov 16 09:05:37 +0000 2012,none,0,<error>,<error>,http://forums.geekpedia.com
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:05:37 +0000 2012,none,0,84.6,800,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:05:45 +0000 2012,none,0,62.3,831,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:05:55 +0000 2012,none,0,60.2,415,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:05 +0000 2012,none,0,53.8,661,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:15 +0000 2012,none,0,110.0,425,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:21 +0000 2012,none,0,113.0,412,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:27 +0000 2012,none,0,74.0,596,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:34 +0000 2012,none,0,73.6,709,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:43 +0000 2012,none,0,76.9,633,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:51 +0000 2012,none,0,75.3,693,http://www.geekpedia.com/tutorial239_Csharp-Chat-Part-1---Building-the-Chat-Client.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:06:59 +0000 2012,none,0,8.39,760,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:02 +0000 2012,none,0,11.4,680,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:05 +0000 2012,none,0,9.23,906,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:08 +0000 2012,none,0,7.12,1114,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:13 +0000 2012,none,0,10.1,881,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:17 +0000 2012,none,0,7.25,1015,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:21 +0000 2012,none,0,8.14,825,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:25 +0000 2012,none,0,5.57,988,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:30 +0000 2012,none,0,8.16,1122,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:34 +0000 2012,none,0,8.83,769,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/Chat-App/Chat-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:38 +0000 2012,none,0,61.4,477,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:47 +0000 2012,none,0,62.3,669,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:07:56 +0000 2012,none,0,76.4,528,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:08:03 +0000 2012,none,0,57.8,454,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:08:13 +0000 2012,none,0,59.2,802,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:08:22 +0000 2012,none,0,68.1,648,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:08:30 +0000 2012,none,0,66.5,624,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:08:39 +0000 2012,none,0,64.8,563,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:08:48 +0000 2012,none,0,58.2,534,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:08:57 +0000 2012,none,0,49.9,907,http://www.geekpedia.com/tutorial233_Getting-Disk-Drive-Information-using-WMI-and-Csharp.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:08 +0000 2012,none,0,22.8,575,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:11 +0000 2012,none,0,15.3,932,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:15 +0000 2012,none,0,13.9,1090,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:19 +0000 2012,none,0,11.2,680,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:23 +0000 2012,none,0,14.1,1018,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:27 +0000 2012,none,0,12.6,1043,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:32 +0000 2012,none,0,17.2,971,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:35 +0000 2012,none,0,11.2,909,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:39 +0000 2012,none,0,15.3,760,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:43 +0000 2012,none,0,12.4,1256,http://www.geekpedia.com/P/Tutorials/Programming/C-Sharp/HDD-Information/HDD-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:09:47 +0000 2012,none,0,74.6,1128,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:10:02 +0000 2012,none,0,91.5,914,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:10:15 +0000 2012,none,0,88.3,811,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:10:28 +0000 2012,none,0,99.9,944,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:10:40 +0000 2012,none,0,84.7,878,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:10:54 +0000 2012,none,0,80.6,1206,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:11:08 +0000 2012,none,0,90.5,1125,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:11:21 +0000 2012,none,0,67.6,1120,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:11:37 +0000 2012,none,0,62.4,1963,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:11:55 +0000 2012,none,0,54.4,1767,http://www.geekpedia.com/tutorial213_Creating-a-UPS-Shipping-Calculator.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:16 +0000 2012,none,0,11.0,889,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:22 +0000 2012,none,0,9.65,1238,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:26 +0000 2012,none,0,6.05,1719,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:32 +0000 2012,none,0,5.99,1655,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:39 +0000 2012,none,0,9.3,882,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:43 +0000 2012,none,0,8.61,1274,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:48 +0000 2012,none,0,7.42,1568,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:53 +0000 2012,none,0,8.58,1205,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:12:59 +0000 2012,none,0,9.2,1166,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:13:03 +0000 2012,none,0,6.91,1252,http://www.geekpedia.com/P/Tutorials/Programming/PHP/UPS-Shipping-Calculator/UPS-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:13:08 +0000 2012,none,0,63.3,1253,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:13:29 +0000 2012,none,0,99.0,279,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:13:42 +0000 2012,none,0,108.0,1219,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:14:02 +0000 2012,none,0,72.6,1233,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:14:20 +0000 2012,none,0,72.1,1169,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:14:38 +0000 2012,none,0,58.0,1337,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:15:00 +0000 2012,none,0,70.2,1101,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:15:19 +0000 2012,none,0,70.9,1361,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:15:37 +0000 2012,none,0,65.0,1339,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:15:56 +0000 2012,none,0,59.6,1592,http://www.geekpedia.com/tutorial198_Creating-a-Rich-Text-Editor-using-JavaScript.html
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:16:17 +0000 2012,none,0,7.97,1301,http://www.geekpedia.com/P/Tutorials/Programming/JavaScript/Text-Editor-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:16:23 +0000 2012,none,0,8.59,1061,http://www.geekpedia.com/P/Tutorials/Programming/JavaScript/Text-Editor-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:16:28 +0000 2012,none,0,6.29,1867,http://www.geekpedia.com/P/Tutorials/Programming/JavaScript/Text-Editor-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:16:34 +0000 2012,none,0,7.72,1556,http://www.geekpedia.com/P/Tutorials/Programming/JavaScript/Text-Editor-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:16:41 +0000 2012,none,0,10.3,1319,http://www.geekpedia.com/P/Tutorials/Programming/JavaScript/Text-Editor-Icon.png
75-130-96-12.static.oxfr.ma.charter.com,75.130.96.12,<error>,(42.2857~-71.8292),www.geekpedia.com,64.34.210.245,<unavailable>,(38.9266~-77.3936),Fri Nov 16 09:16:46 +0000 2012,none,0,7.01,1684,http://www.geekpedia.com/P/Tutorials/Programming/JavaScript/Text-Editor-Icon.png
